ds,value,source
2026-01-14 05:45:00,87.56002786469344,real
2026-01-14 05:50:00,87.64060834038054,real
2026-01-14 05:55:00,87.72118881606765,real
2026-01-14 06:00:00,87.80176929175475,real
2026-01-14 06:05:00,87.88234976744187,real
2026-01-14 06:10:00,87.96293024312897,real
2026-01-14 06:15:00,88.04351071881607,real
2026-01-14 06:20:00,88.12409119450317,real
2026-01-14 06:25:00,88.20467167019027,real
2026-01-14 06:30:00,88.28525214587738,real
2026-01-14 06:35:00,88.36583262156448,real
2026-01-14 06:40:00,88.4464130972516,real
2026-01-14 06:45:00,88.5269935729387,real
2026-01-14 06:50:00,88.60757404862579,real
2026-01-14 06:55:00,88.68815452431289,real
2026-01-14 07:00:00,88.76873499999999,real
2026-01-14 07:05:00,88.84931547568709,real
2026-01-14 07:10:00,88.9298959513742,real
2026-01-14 07:15:00,89.0104764270613,real
2026-01-14 07:20:00,89.09105690274842,real
2026-01-14 07:25:00,89.17163737843552,real
2026-01-14 07:30:00,89.25221785412262,real
2026-01-14 07:35:00,89.33279832980972,real
2026-01-14 07:40:00,89.41337880549682,real
2026-01-14 07:45:00,89.49395928118393,real
2026-01-14 07:50:00,89.57453975687103,real
2026-01-14 07:55:00,89.65512023255815,real
2026-01-14 08:00:00,89.73570070824525,real
2026-01-14 08:05:00,89.81628118393235,real
2026-01-14 08:10:00,89.89686165961945,real
2026-01-14 08:15:00,89.97744213530655,real
2026-01-14 08:20:00,90.05802261099365,real
2026-01-14 08:25:00,90.13860308668076,real
2026-01-14 08:30:00,90.21918356236786,real
2026-01-14 08:35:00,90.29976403805497,real
2026-01-14 08:40:00,90.38034451374207,real
2026-01-14 08:45:00,90.46092498942917,real
2026-01-14 08:50:00,90.54150546511627,real
2026-01-14 08:55:00,90.62208594080337,real
2026-01-14 09:00:00,90.70266641649049,real
2026-01-14 09:05:00,90.78324689217759,real
2026-01-14 09:10:00,90.8638273678647,real
2026-01-14 09:15:00,90.9444078435518,real
2026-01-14 09:20:00,91.0249883192389,real
2026-01-14 09:25:00,91.105568794926,real
2026-01-14 09:30:00,91.1861492706131,real
2026-01-14 09:35:00,91.2667297463002,real
2026-01-14 09:40:00,91.34731022198731,real
2026-01-14 09:45:00,91.42789069767441,real
2026-01-14 09:50:00,91.50847117336153,real
2026-01-14 09:55:00,91.58905164904863,real
2026-01-14 10:00:00,91.66963212473573,real
2026-01-14 10:05:00,91.75021260042283,real
2026-01-14 10:10:00,91.83079307610993,real
2026-01-14 10:15:00,91.91137355179704,real
2026-01-14 10:20:00,91.99195402748414,real
2026-01-14 10:25:00,92.07253450317125,real
2026-01-14 10:30:00,92.15311497885835,real
2026-01-14 10:35:00,92.23369545454545,real
2026-01-14 10:40:00,92.31427593023255,real
2026-01-14 10:45:00,92.39485640591965,real
2026-01-14 10:50:00,92.47543688160675,real
2026-01-14 10:55:00,92.55601735729387,real
2026-01-14 11:00:00,92.63659783298097,real
2026-01-14 11:05:00,92.71717830866808,real
2026-01-14 11:10:00,92.79775878435518,real
2026-01-14 11:15:00,92.87833926004228,real
2026-01-14 11:20:00,92.95891973572938,real
2026-01-14 11:25:00,93.03950021141648,real
2026-01-14 11:30:00,93.1200806871036,real
2026-01-14 11:35:00,93.2006611627907,real
2026-01-14 11:40:00,93.28124163847781,real
2026-01-14 11:45:00,93.36182211416491,real
2026-01-14 11:50:00,93.44240258985201,real
2026-01-14 11:55:00,93.52298306553911,real
2026-01-14 12:00:00,93.60356354122621,real
2026-01-14 12:05:00,93.68414401691331,real
2026-01-14 12:10:00,93.76472449260042,real
2026-01-14 12:15:00,93.84530496828752,real
2026-01-14 12:20:00,93.92588544397464,real
2026-01-14 12:25:00,94.00646591966174,real
2026-01-14 12:30:00,94.08704639534884,real
2026-01-14 12:35:00,94.16762687103594,real
2026-01-14 12:40:00,94.24820734672304,real
2026-01-14 12:45:00,94.32878782241015,real
2026-01-14 12:50:00,94.40936829809725,real
2026-01-14 12:55:00,94.48994877378436,real
2026-01-14 13:00:00,94.57052924947146,real
2026-01-14 13:05:00,94.65110972515856,real
2026-01-14 13:10:00,94.73169020084566,real
2026-01-14 13:15:00,94.81227067653276,real
2026-01-14 13:20:00,94.89285115221986,real
2026-01-14 13:25:00,94.97343162790698,real
2026-01-14 13:30:00,95.05401210359408,real
2026-01-14 13:35:00,95.13459257928119,real
2026-01-14 13:40:00,95.21517305496829,real
2026-01-14 13:45:00,95.29575353065539,real
2026-01-14 13:50:00,95.37633400634249,real
2026-01-14 13:55:00,95.45691448202959,real
2026-01-14 14:00:00,95.5374949577167,real
2026-01-14 14:05:00,95.6180754334038,real
2026-01-14 14:10:00,95.69865590909092,real
2026-01-14 14:15:00,95.77923638477802,real
2026-01-14 14:20:00,95.85981686046512,real
2026-01-14 14:25:00,95.94039733615222,real
2026-01-14 14:30:00,96.02097781183932,real
2026-01-14 14:35:00,96.10155828752642,real
2026-01-14 14:40:00,96.18213876321353,real
2026-01-14 14:45:00,96.26271923890063,real
2026-01-14 14:50:00,96.34329971458774,real
2026-01-14 14:55:00,96.42388019027484,real
2026-01-14 15:00:00,96.50446066596194,real
2026-01-14 15:05:00,96.58504114164904,real
2026-01-14 15:10:00,96.66562161733614,real
2026-01-14 15:15:00,96.74620209302326,real
2026-01-14 15:20:00,96.82678256871036,real
2026-01-14 15:25:00,96.90736304439747,real
2026-01-14 15:30:00,96.98794352008457,real
2026-01-14 15:35:00,97.06852399577167,real
2026-01-14 15:40:00,97.14910447145877,real
2026-01-14 15:45:00,97.22968494714587,real
2026-01-14 15:50:00,97.31026542283297,real
2026-01-14 15:55:00,97.39084589852008,real
2026-01-14 16:00:00,97.47142637420718,real
2026-01-14 16:05:00,97.5520068498943,real
2026-01-14 16:10:00,97.6325873255814,real
2026-01-14 16:15:00,97.7131678012685,real
2026-01-14 16:20:00,97.7937482769556,real
2026-01-14 16:25:00,97.8743287526427,real
2026-01-14 16:30:00,97.95490922832981,real
2026-01-14 16:35:00,98.03548970401691,real
2026-01-14 16:40:00,98.11607017970402,real
2026-01-14 16:45:00,98.19665065539112,real
2026-01-14 16:50:00,98.27723113107822,real
2026-01-14 16:55:00,98.35781160676532,real
2026-01-14 17:00:00,98.43839208245242,real
2026-01-14 17:05:00,98.51897255813952,real
2026-01-14 17:10:00,98.59955303382664,real
2026-01-14 17:15:00,98.68013350951374,real
2026-01-14 17:20:00,98.76071398520085,real
2026-01-14 17:25:00,98.84129446088795,real
2026-01-14 17:30:00,98.92187493657505,real
2026-01-14 17:35:00,99.00245541226215,real
2026-01-14 17:40:00,99.08303588794925,real
2026-01-14 17:45:00,99.16361636363636,real
2026-01-14 17:50:00,99.24419683932346,real
2026-01-14 17:55:00,99.32477731501058,real
2026-01-14 18:00:00,99.40535779069768,real
2026-01-14 18:05:00,99.48593826638478,real
2026-01-14 18:10:00,99.56651874207188,real
2026-01-14 18:15:00,99.64709921775898,real
2026-01-14 18:20:00,99.72767969344608,real
2026-01-14 18:25:00,99.80826016913319,real
2026-01-14 18:30:00,99.88884064482029,real
2026-01-14 18:35:00,99.9694211205074,real
2026-01-14 18:40:00,100.0500015961945,real
2026-01-14 18:45:00,100.1305820718816,real
2026-01-14 18:50:00,100.2111625475687,real
2026-01-14 18:55:00,100.2917430232558,real
2026-01-14 19:00:00,100.37232349894292,real
2026-01-14 19:05:00,100.45290397463002,real
2026-01-14 19:10:00,100.53348445031713,real
2026-01-14 19:15:00,100.61406492600423,real
2026-01-14 19:20:00,100.69464540169133,real
2026-01-14 19:25:00,100.77522587737843,real
2026-01-14 19:30:00,100.85580635306553,real
2026-01-14 19:35:00,100.93638682875263,real
2026-01-14 19:40:00,101.01696730443975,real
2026-01-14 19:45:00,101.09754778012685,real
2026-01-14 19:50:00,101.17812825581396,real
2026-01-14 19:55:00,101.25870873150106,real
2026-01-14 20:00:00,101.33928920718816,real
2026-01-14 20:05:00,101.41986968287526,real
2026-01-14 20:10:00,101.50045015856236,real
2026-01-14 20:15:00,101.58103063424947,real
2026-01-14 20:20:00,101.66161110993657,real
2026-01-14 20:25:00,101.74219158562369,real
2026-01-14 20:30:00,101.82277206131079,real
2026-01-14 20:35:00,101.90335253699789,real
2026-01-14 20:40:00,101.98393301268499,real
2026-01-14 20:45:00,102.06451348837209,real
2026-01-14 20:50:00,102.14509396405919,real
2026-01-14 20:55:00,102.2256744397463,real
2026-01-14 21:00:00,102.3062549154334,real
2026-01-14 21:05:00,102.38683539112051,real
2026-01-14 21:10:00,102.46741586680761,real
2026-01-14 21:15:00,102.54799634249471,real
2026-01-14 21:20:00,102.62857681818181,real
2026-01-14 21:25:00,102.70915729386891,real
2026-01-14 21:30:00,102.78973776955603,real
2026-01-14 21:35:00,102.87031824524313,real
2026-01-14 21:40:00,102.95089872093024,real
2026-01-14 21:45:00,103.03147919661734,real
2026-01-14 21:50:00,103.11205967230444,real
2026-01-14 21:55:00,103.19264014799154,real
2026-01-14 22:00:00,103.27322062367864,real
2026-01-14 22:05:00,103.35380109936574,real
2026-01-14 22:10:00,103.43438157505285,real
2026-01-14 22:15:00,103.51496205073995,real
2026-01-14 22:20:00,103.59554252642707,real
2026-01-14 22:25:00,103.67612300211417,real
2026-01-14 22:30:00,103.75670347780127,real
2026-01-14 22:35:00,103.83728395348837,real
2026-01-14 22:40:00,103.91786442917547,real
2026-01-14 22:45:00,103.99844490486258,real
2026-01-14 22:50:00,104.07902538054968,real
2026-01-14 22:55:00,104.1596058562368,real
2026-01-14 23:00:00,104.2401863319239,real
2026-01-14 23:05:00,104.320766807611,real
2026-01-14 23:10:00,104.4013472832981,real
2026-01-14 23:15:00,104.4819277589852,real
2026-01-14 23:20:00,104.5625082346723,real
2026-01-14 23:25:00,104.64308871035941,real
2026-01-14 23:30:00,104.72366918604651,real
2026-01-14 23:35:00,104.80424966173362,real
2026-01-14 23:40:00,104.88483013742072,real
2026-01-14 23:45:00,104.96541061310782,real
2026-01-14 23:50:00,105.04599108879492,real
2026-01-14 23:55:00,105.12657156448202,real
2026-01-15 00:00:00,105.20715204016912,real
2026-01-15 00:05:00,105.28773251585623,real
2026-01-15 00:10:00,105.36831299154335,real
2026-01-15 00:15:00,105.44889346723045,real
2026-01-15 00:20:00,105.52947394291755,real
2026-01-15 00:25:00,105.61005441860465,real
2026-01-15 00:30:00,105.69063489429175,real
2026-01-15 00:35:00,105.77121536997885,real
2026-01-15 00:40:00,105.85179584566596,real
2026-01-15 00:45:00,105.93237632135306,real
2026-01-15 00:50:00,106.01295679704018,real
2026-01-15 00:55:00,106.09353727272727,real
2026-01-15 01:00:00,106.17411774841437,real
2026-01-15 01:05:00,106.25469822410147,real
2026-01-15 01:10:00,106.33527869978857,real
2026-01-15 01:15:00,106.41585917547567,real
2026-01-15 01:20:00,106.49643965116279,real
2026-01-15 01:25:00,106.5770201268499,real
2026-01-15 01:30:00,106.657600602537,real
2026-01-15 01:35:00,106.7381810782241,real
2026-01-15 01:40:00,106.8187615539112,real
2026-01-15 01:45:00,106.8993420295983,real
2026-01-15 01:50:00,106.9799225052854,real
2026-01-15 01:55:00,107.06050298097252,real
2026-01-15 02:00:00,107.14108345665962,real
2026-01-15 02:05:00,107.22166393234673,real
2026-01-15 02:10:00,107.30224440803383,real
2026-01-15 02:15:00,107.38282488372093,real
2026-01-15 02:20:00,107.46340535940803,real
2026-01-15 02:25:00,107.54398583509513,real
2026-01-15 02:30:00,107.62456631078223,real
2026-01-15 02:35:00,107.70514678646934,real
2026-01-15 02:40:00,107.78572726215646,real
2026-01-15 02:45:00,107.86630773784356,real
2026-01-15 02:50:00,107.94688821353066,real
2026-01-15 02:55:00,108.02746868921776,real
2026-01-15 03:00:00,108.10804916490486,real
2026-01-15 03:05:00,108.18862964059196,real
2026-01-15 03:10:00,108.26921011627907,real
2026-01-15 03:15:00,108.34979059196617,real
2026-01-15 03:20:00,108.43037106765328,real
2026-01-15 03:25:00,108.51095154334038,real
2026-01-15 03:30:00,108.59153201902748,real
2026-01-15 03:35:00,108.67211249471458,real
2026-01-15 03:40:00,108.75269297040168,real
2026-01-15 03:45:00,108.83327344608878,real
2026-01-15 03:50:00,108.9138539217759,real
2026-01-15 03:55:00,108.99443439746301,real
2026-01-15 04:00:00,109.07501487315011,real
2026-01-15 04:05:00,109.15559534883721,real
2026-01-15 04:10:00,109.23617582452431,real
2026-01-15 04:15:00,109.31675630021141,real
2026-01-15 04:20:00,109.39733677589851,real
2026-01-15 04:25:00,109.47791725158562,real
2026-01-15 04:30:00,109.55849772727272,real
2026-01-15 04:35:00,109.63907820295984,real
2026-01-15 04:40:00,109.71965867864694,real
2026-01-15 04:45:00,109.80023915433404,real
2026-01-15 04:50:00,109.88081963002114,real
2026-01-15 04:55:00,109.96140010570824,real
2026-01-15 05:00:00,110.04198058139534,real
2026-01-15 05:05:00,110.12256105708245,real
2026-01-15 05:10:00,110.20314153276956,real
2026-01-15 05:15:00,110.28372200845666,real
2026-01-15 05:20:00,110.36430248414376,real
2026-01-15 05:25:00,110.44488295983086,real
2026-01-15 05:30:00,110.52546343551796,real
2026-01-15 05:35:00,110.60604391120506,real
2026-01-15 05:40:00,110.68662438689218,real
2026-01-15 05:45:00,110.76720486257928,real
2026-01-15 05:50:00,110.84778533826639,real
2026-01-15 05:55:00,110.92836581395349,real
2026-01-15 06:00:00,111.00894628964059,real
2026-01-15 06:05:00,111.08952676532769,real
2026-01-15 06:10:00,111.17010724101479,real
2026-01-15 06:15:00,111.25068771670189,real
2026-01-15 06:20:00,111.331268192389,real
2026-01-15 06:25:00,111.4118486680761,real
2026-01-15 06:30:00,111.49242914376322,real
2026-01-15 06:35:00,111.57300961945032,real
2026-01-15 06:40:00,111.65359009513742,real
2026-01-15 06:45:00,111.73417057082452,real
2026-01-15 06:50:00,111.81475104651162,real
2026-01-15 06:55:00,111.89533152219873,real
2026-01-15 07:00:00,111.97591199788583,real
2026-01-15 07:05:00,112.05649247357294,real
2026-01-15 07:10:00,112.13707294926004,real
2026-01-15 07:15:00,112.21765342494714,real
2026-01-15 07:20:00,112.29823390063424,real
2026-01-15 07:25:00,112.37881437632134,real
2026-01-15 07:30:00,112.45939485200844,real
2026-01-15 07:35:00,112.53997532769556,real
2026-01-15 07:40:00,112.62055580338266,real
2026-01-15 07:45:00,112.70113627906977,real
2026-01-15 07:50:00,112.78171675475687,real
2026-01-15 07:55:00,112.86229723044397,real
2026-01-15 08:00:00,112.94287770613107,real
2026-01-15 08:05:00,113.02345818181817,real
2026-01-15 08:10:00,113.10403865750528,real
2026-01-15 08:15:00,113.18461913319238,real
2026-01-15 08:20:00,113.2651996088795,real
2026-01-15 08:25:00,113.3457800845666,real
2026-01-15 08:30:00,113.4263605602537,real
2026-01-15 08:35:00,113.5069410359408,real
2026-01-15 08:40:00,113.5875215116279,real
2026-01-15 08:45:00,113.668101987315,real
2026-01-15 08:50:00,113.74868246300211,real
2026-01-15 08:55:00,113.82926293868921,real
2026-01-15 09:00:00,113.90984341437633,real
2026-01-15 09:05:00,113.99042389006343,real
2026-01-15 09:10:00,114.07100436575053,real
2026-01-15 09:15:00,114.15158484143763,real
2026-01-15 09:20:00,114.23216531712472,real
2026-01-15 09:25:00,114.31274579281184,real
2026-01-15 09:30:00,114.39332626849894,real
2026-01-15 09:35:00,114.47390674418605,real
2026-01-15 09:40:00,114.55448721987315,real
2026-01-15 09:45:00,114.63506769556025,real
2026-01-15 09:50:00,114.71564817124735,real
2026-01-15 09:55:00,114.79622864693445,real
2026-01-15 10:00:00,114.87680912262155,real
2026-01-15 10:05:00,114.95738959830865,real
2026-01-15 10:10:00,115.03797007399578,real
2026-01-15 10:15:00,115.11855054968288,real
2026-01-15 10:20:00,115.19913102536998,real
2026-01-15 10:25:00,115.27971150105708,real
2026-01-15 10:30:00,115.36029197674418,real
2026-01-15 10:35:00,115.44087245243128,real
2026-01-15 10:40:00,115.52145292811838,real
2026-01-15 10:45:00,115.6020334038055,real
2026-01-15 10:50:00,115.6826138794926,real
2026-01-15 10:55:00,115.7631943551797,real
2026-01-15 11:00:00,115.8437748308668,real
2026-01-15 11:05:00,115.9243553065539,real
2026-01-15 11:10:00,116.004935782241,real
2026-01-15 11:15:00,116.0855162579281,real
2026-01-15 11:20:00,116.1660967336152,real
2026-01-15 11:25:00,116.24667720930233,real
2026-01-15 11:30:00,116.32725768498943,real
2026-01-15 11:35:00,116.40783816067653,real
2026-01-15 11:40:00,116.48841863636363,real
2026-01-15 11:45:00,116.56899911205073,real
2026-01-15 11:50:00,116.64957958773783,real
2026-01-15 11:55:00,116.73016006342493,real
2026-01-15 12:00:00,116.81074053911206,real
2026-01-15 12:05:00,116.89132101479916,real
2026-01-15 12:10:00,116.97190149048626,real
2026-01-15 12:15:00,117.05248196617336,real
2026-01-15 12:20:00,117.13306244186046,real
2026-01-15 12:25:00,117.21364291754756,real
2026-01-15 12:30:00,117.29422339323466,real
2026-01-15 12:35:00,117.37480386892176,real
2026-01-15 12:40:00,117.45538434460889,real
2026-01-15 12:45:00,117.53596482029599,real
2026-01-15 12:50:00,117.61654529598309,real
2026-01-15 12:55:00,117.69712577167019,real
2026-01-15 13:00:00,117.77770624735729,real
2026-01-15 13:05:00,117.85828672304439,real
2026-01-15 13:10:00,117.93886719873149,real
2026-01-15 13:15:00,118.01944767441861,real
2026-01-15 13:20:00,118.10002815010571,real
2026-01-15 13:25:00,118.18060862579281,real
2026-01-15 13:30:00,118.26118910147991,real
2026-01-15 13:35:00,118.34176957716701,real
2026-01-15 13:40:00,118.42235005285411,real
2026-01-15 13:45:00,118.50293052854121,real
2026-01-15 13:50:00,118.58351100422831,real
2026-01-15 13:55:00,118.66409147991544,real
2026-01-15 14:00:00,118.74467195560254,real
2026-01-15 14:05:00,118.82525243128964,real
2026-01-15 14:10:00,118.90583290697674,real
2026-01-15 14:15:00,118.98641338266384,real
2026-01-15 14:20:00,119.06699385835094,real
2026-01-15 14:25:00,119.14757433403804,real
2026-01-15 14:30:00,119.22815480972517,real
2026-01-15 14:35:00,119.30873528541227,real
2026-01-15 14:40:00,119.38931576109937,real
2026-01-15 14:45:00,119.46989623678647,real
2026-01-15 14:50:00,119.55047671247357,real
2026-01-15 14:55:00,119.63105718816067,real
2026-01-15 15:00:00,119.71163766384777,real
2026-01-15 15:05:00,119.79221813953487,real
2026-01-15 15:10:00,119.872798615222,real
2026-01-15 15:15:00,119.9533790909091,real
2026-01-15 15:20:00,120.0339595665962,real
2026-01-15 15:25:00,120.1145400422833,real
2026-01-15 15:30:00,120.1951205179704,real
2026-01-15 15:35:00,120.2757009936575,real
2026-01-15 15:40:00,120.3562814693446,real
2026-01-15 15:45:00,120.43686194503172,real
2026-01-15 15:50:00,120.51744242071882,real
2026-01-15 15:55:00,120.59802289640592,real
2026-01-15 16:00:00,120.67860337209302,real
2026-01-15 16:05:00,120.75918384778012,real
2026-01-15 16:10:00,120.83976432346722,real
2026-01-15 16:15:00,120.92034479915432,real
2026-01-15 16:20:00,121.00092527484142,real
2026-01-15 16:25:00,121.08150575052855,real
2026-01-15 16:30:00,121.16208622621565,real
2026-01-15 16:35:00,121.24266670190275,real
2026-01-15 16:40:00,121.32324717758985,real
2026-01-15 16:45:00,121.40382765327695,real
2026-01-15 16:50:00,121.48440812896405,real
2026-01-15 16:55:00,121.56498860465115,real
2026-01-15 17:00:00,121.64556908033828,real
2026-01-15 17:05:00,121.72614955602538,real
2026-01-15 17:10:00,121.80673003171248,real
2026-01-15 17:15:00,121.88731050739958,real
2026-01-15 17:20:00,121.96789098308668,real
2026-01-15 17:25:00,122.04847145877378,real
2026-01-15 17:30:00,122.12905193446088,real
2026-01-15 17:35:00,122.20963241014798,real
2026-01-15 17:40:00,122.2902128858351,real
