ts,voltage,current,power,power_factor,active_power,energy,frequency
2024-01-01 21:05:00+00:00,223.6948163908145,2.1606559410165374,0.4471791996535731,0.9252094453300079,0.4471791996535731,10.80095404209344,49.97597239353811
2024-01-01 21:06:00+00:00,223.8745296054297,2.156195012897415,0.44711064883941565,0.9262373507245328,0.44711064883941565,10.808405886240765,50.02197421988852
2024-01-01 21:07:00+00:00,225.35930366186457,2.1858354972433864,0.4567656062430016,0.9272576568679901,0.4567656062430016,10.816018646344816,49.96207673803722
2024-01-01 21:08:00+00:00,226.28836354159003,2.2025906599153475,0.4626684854911158,0.9282691206745101,0.4626684854911158,10.823729787769668,50.0142895962059
2024-01-01 21:09:00+00:00,224.15188644594429,2.172300605888185,0.45248530202212345,0.9292705098312485,0.45248530202212345,10.831271209470037,49.97932950184358
2024-01-01 21:10:00+00:00,224.4550851221387,2.1881288440266586,0.4568850730498236,0.9302606042997701,0.4568850730498236,10.838885960687534,50.008650842165764
2024-01-01 21:11:00+00:00,225.0073808394736,2.20460303948194,0.4619425292467218,0.9312381978024774,0.4619425292467218,10.846585002841646,49.97465921045156
2024-01-01 21:12:00+00:00,225.0412529198437,2.2258071455186714,0.46693856684601,0.932202099292274,0.46693856684601,10.85436731228908,49.994936889638254
2024-01-01 21:13:00+00:00,226.82929705961496,2.2077563408857985,0.46730698868077264,0.9331511344036724,0.46730698868077264,10.862155762100427,50.00966280690605
2024-01-01 21:14:00+00:00,225.0222033658855,2.181168331879414,0.45845905813225823,0.9340841468835768,0.45845905813225823,10.869796746402631,50.02098738336609
2024-01-01 21:15:00+00:00,225.5675930339525,2.2140680362008474,0.4669595678861849,0.935,0.4669595678861849,10.877579405867401,50.026970231834134
2024-01-01 21:16:00+00:00,225.4712890985501,2.1928743310014487,0.4627360287322589,0.9358975779269962,0.4627360287322589,10.885291673012938,49.98658979917418
2024-01-01 21:17:00+00:00,225.15974230995226,2.2465003785012576,0.4738412835129556,0.9367757871041225,0.4738412835129556,10.893189027738154,49.97794730471136
2024-01-01 21:18:00+00:00,225.6715494572697,2.262870438734014,0.4788170889867378,0.9376335575687742,0.4788170889867378,10.9011693125546,50.01818863084715
2024-01-01 21:19:00+00:00,225.61980223767276,2.2014242684083367,0.4661238083315486,0.9384698442597698,0.4661238083315486,10.908938042693459,50.00611139127
2024-01-01 21:20:00+00:00,224.64671862628754,2.3125629001647914,0.48796692508227657,0.9392836282905962,0.48796692508227657,10.917070824778163,49.98829696736768
2024-01-01 21:21:00+00:00,226.92957896187983,2.1945705279360475,0.4681690001696947,0.9400739181907658,0.4681690001696947,10.924873641447657,50.035366906523194
2024-01-01 21:22:00+00:00,224.8859182702646,2.2822849398477243,0.48288952518847816,0.9408397511137699,0.48288952518847816,10.932921800200798,50.029640935236884
2024-01-01 21:23:00+00:00,224.5117860486964,2.1561732605468813,0.4558060814575486,0.9415801940101596,0.4558060814575486,10.940518568225091,50.0004659413414
2024-01-01 21:24:00+00:00,224.51878472360605,2.2083529734398923,0.46720529679622574,0.9422943447643218,0.46720529679622574,10.948305323171695,49.99508705255577
2024-01-01 21:25:00+00:00,225.81437611584138,2.3010773418178507,0.48998851318393727,0.9429813332935694,0.48998851318393727,10.956471798391428,50.038664215710874
2024-01-01 21:26:00+00:00,225.33769098109985,2.2126770836391163,0.4704986354149801,0.9436403226082017,0.4704986354149801,10.964313442315012,49.99675028409402
2024-01-01 21:27:00+00:00,225.00754085793284,2.265467176120603,0.48133924672300227,0.9442705098312485,0.48133924672300227,10.972335763093728,50.011266330969185
2024-01-01 21:28:00+00:00,223.83246812504132,2.2704778960939453,0.4801898103556498,0.9448711271766513,0.4801898103556498,10.980338926599655,49.96239734325244
2024-01-01 21:29:00+00:00,223.6694140108889,2.2237824641937243,0.47025512423050114,0.9454414428846928,0.47025512423050114,10.988176512003497,50.00875225748223
2024-01-01 21:30:00+00:00,224.15016200828632,2.2112564892259643,0.4688786759598074,0.9459807621135332,0.4688786759598074,10.995991156602827,49.979077919249704
2024-01-01 21:31:00+00:00,225.2302274893538,2.2085664529520086,0.4708173462212797,0.9464884277857678,0.4708173462212797,11.003838112373181,49.9994907950256
2024-01-01 21:32:00+00:00,225.40743872164072,2.2847114300153315,0.48767779956262747,0.9469638213889751,0.48767779956262747,11.011966075699224,49.987014660352195
2024-01-01 21:33:00+00:00,225.88876862416555,2.1918427880741755,0.46907289282014447,0.9474063637292781,0.46907289282014447,11.019783957246226,49.99342897459159
2024-01-01 21:34:00+00:00,225.57169583361662,2.2368806226391436,0.4782458671857079,0.9478155156370036,0.4782458671857079,11.02775472169932,50.00354985969965
2024-01-01 21:35:00+00:00,224.79158648535358,2.230060216331018,0.47532687482970265,0.9481907786235773,0.47532687482970265,11.035676836279816,50.00322937045762
2024-01-01 21:36:00+00:00,225.27120416298686,2.3216701423838346,0.4960872259816251,0.9485316954888546,0.4960872259816251,11.043944956712842,49.97784334969159
2024-01-01 21:37:00+00:00,225.8297590311268,2.2103245986603035,0.47361912296892245,0.9488378508781496,0.47361912296892245,11.051838608762324,50.02276672205543
2024-01-01 21:38:00+00:00,225.53116058299727,2.1960870404625092,0.47008039264792406,0.94910887178828,0.47008039264792406,11.059673281973122,49.97573992457017
2024-01-01 21:39:00+00:00,225.22733426076198,2.231791410481061,0.47719787841592365,0.9493444280220142,0.47719787841592365,11.06762657994672,49.98322129263548
2024-01-01 21:40:00+00:00,223.70951757768657,2.192377014917758,0.46570929045753967,0.9495442325903662,0.46570929045753967,11.075388401454346,50.00988048503951
2024-01-01 21:41:00+00:00,224.66184799815505,2.3080212013324144,0.49244670560702,0.9497080420622471,0.49244670560702,11.083595846547796,49.98692613199406
2024-01-01 21:42:00+00:00,224.53284166700973,2.1956702343150476,0.46826905204053554,0.9498356568610482,0.46826905204053554,11.091400330748472,49.98313168485905
2024-01-01 21:43:00+00:00,225.83407679486632,2.143770529047991,0.45989423641228383,0.9499269215077948,0.45989423641228383,11.099065234688677,50.00363344632168
2024-01-01 21:44:00+00:00,225.19442030614323,2.300595392316619,0.49216771541223453,0.9499817248105729,0.49216771541223453,11.107268029945548,50.00157831471075
2024-01-01 21:45:00+00:00,226.750563366675,2.214019805565306,0.476928726306064,0.9500000000000001,0.476928726306064,11.115216842050648,49.96563369862598
2024-01-01 21:46:00+00:00,226.1715970120065,2.1919244560431976,0.4709544420708811,0.9499817248105729,0.4709544420708811,11.12306608275183,50.02341775480119
2024-01-01 21:47:00+00:00,226.29289028233623,2.2243175295276525,0.47814309667180493,0.9499269215077948,0.47814309667180493,11.131035134363026,49.97796803986301
2024-01-01 21:48:00+00:00,225.02815491501153,2.1936853875786544,0.46887779996191953,0.9498356568610482,0.46887779996191953,11.13884976436239,49.98342504333349
2024-01-01 21:49:00+00:00,224.7748299629687,2.236411636314249,0.4774078289587622,0.9497080420622471,0.4774078289587622,11.146806561511703,50.01605416322133
2024-01-01 21:50:00+00:00,224.1434296823301,2.2245464319754316,0.4734593398218162,0.9495442325903662,0.4734593398218162,11.154697550508732,50.00493144070448
2024-01-01 21:51:00+00:00,225.79730032730313,2.189763450463375,0.4693963989337703,0.9493444280220142,0.4693963989337703,11.162520823824295,49.994941101663336
2024-01-01 21:52:00+00:00,225.49677199905315,2.2201886492475484,0.4751669657360346,0.94910887178828,0.4751669657360346,11.170440273253229,50.010861866563076
2024-01-01 21:53:00+00:00,226.6018401051056,2.1510056122007732,0.46248428145957515,0.9488378508781496,0.46248428145957515,11.17814834461089,49.99848701151106
2024-01-01 21:54:00+00:00,226.4389296560012,2.208722422943897,0.4743993453839499,0.9485316954888546,0.4743993453839499,11.186055000367288,50.02305386245199
2024-01-01 21:55:00+00:00,224.92212569030318,2.1957614313070954,0.4682880324045955,0.9481907786235773,0.4682880324045955,11.193859800907365,49.98950589310629
2024-01-01 21:56:00+00:00,225.83604878045733,2.169799672762711,0.464447596695027,0.9478155156370036,0.464447596695027,11.201600594185615,50.03718587276964
2024-01-01 21:57:00+00:00,225.56039617289414,2.339558395004146,0.4999574402709692,0.9474063637292781,0.4999574402709692,11.209933218190132,50.002058254971544
2024-01-01 21:58:00+00:00,226.05831594726757,2.2539052766805314,0.4824913539901101,0.9469638213889751,0.4824913539901101,11.217974740756635,49.98120278875749
2024-01-01 21:59:00+00:00,226.1165773799297,2.3448857294266103,0.5018447615456281,0.9464884277857678,0.5018447615456281,11.226338820115728,49.997051383291
2024-01-01 22:00:00+00:00,226.00812646086612,2.2238592540899322,0.4754596401397436,0.9459807621135332,0.4754596401397436,11.23426314745139,49.99275234409903
2024-01-01 22:01:00+00:00,226.44183152032383,2.2272929291616026,0.4768355569798735,0.9454414428846928,0.4768355569798735,11.242210406734388,49.98388002150031
2024-01-01 22:02:00+00:00,225.9130740325948,2.278058312751271,0.48627145914832864,0.9448711271766513,0.48627145914832864,11.250314931053527,50.01003823949897
2024-01-01 22:03:00+00:00,225.87361005002057,2.1923981722803365,0.4676073738001691,0.9442705098312485,0.4676073738001691,11.25810838728353,50.00440971534821
2024-01-01 22:04:00+00:00,226.6395327161675,2.226642060329781,0.47620348013972985,0.9436403226082017,0.47620348013972985,11.266045111952526,49.996971071006726
2024-01-01 22:05:00+00:00,226.94954284313542,2.3265795565596066,0.49790938892189707,0.9429813332935694,0.49790938892189707,11.27434360176789,49.999342830212846
2024-01-01 22:06:00+00:00,225.14864813749804,2.2816940154432586,0.48407575519153473,0.9422943447643218,0.48407575519153473,11.282411531021083,49.98151587605522
2024-01-01 22:07:00+00:00,225.99226975463395,2.2287387838702077,0.47425298081179024,0.9415801940101596,0.47425298081179024,11.290315747367947,49.9987632723632
2024-01-01 22:08:00+00:00,226.76027011535768,2.1753571139067795,0.46410172900638547,0.9408397511137699,0.46410172900638547,11.29805077618472,50.02554273918335
2024-01-01 22:09:00+00:00,226.5335858536929,2.273221122570067,0.48410134137453836,0.9400739181907658,0.48410134137453836,11.306119131874295,50.021198302200915
2024-01-01 22:10:00+00:00,225.55749841202572,2.1945272016000703,0.46493794353034046,0.9392836282905962,0.46493794353034046,11.313868097599801,50.01929247877859
2024-01-01 22:11:00+00:00,226.3797384774202,2.335589433436561,0.49619727818807163,0.9384698442597698,0.49619727818807163,11.32213805223627,50.01162223196845
2024-01-01 22:12:00+00:00,225.63168867397803,2.2596456892310104,0.4780502871400451,0.9376335575687742,0.4780502871400451,11.330105557021938,49.993404165465925
2024-01-01 22:13:00+00:00,225.30043330420662,2.2526056364490477,0.47542591435502896,0.9367757871041225,0.47542591435502896,11.338029322261187,50.019736772216326
2024-01-01 22:14:00+00:00,225.8668204255816,2.3028889719423713,0.4868035779999897,0.9358975779269962,0.4868035779999897,11.346142715227854,50.02035663565278
2024-01-01 22:15:00+00:00,227.1750778232639,2.2494895798378116,0.4778111522887281,0.935,0.4778111522887281,11.354106234432667,50.00925704136639
2024-01-01 22:16:00+00:00,226.4104709758501,2.2991007450487126,0.48622861252129657,0.9340841468835768,0.48622861252129657,11.362210044641355,49.99905983121165
2024-01-01 22:17:00+00:00,225.06141758038942,2.2875510136538613,0.48042303912460627,0.9331511344036724,0.48042303912460627,11.370217095293432,49.992108862743635
2024-01-01 22:18:00+00:00,226.38907500249485,2.3035367012908474,0.48613923999301734,0.932202099292274,0.48613923999301734,11.378319415959982,49.994264653698714
2024-01-01 22:19:00+00:00,225.62321060685932,2.368227365808918,0.4975857699940018,0.9312381978024774,0.4975857699940018,11.386612512126549,49.99231058693117
2024-01-01 22:20:00+00:00,225.87424944453775,2.2673657635703237,0.4764232380245225,0.9302606042997701,0.4764232380245225,11.394552899426957,49.97034098049101
2024-01-01 22:21:00+00:00,226.91203356745285,2.2148969923332142,0.4670390739102259,0.9292705098312485,0.4670390739102259,11.402336883992128,49.99243174143498
2024-01-01 22:22:00+00:00,226.0490301999942,2.329600861067658,0.48883024631662503,0.9282691206745101,0.48883024631662503,11.410484054764071,50.016204758904706
2024-01-01 22:23:00+00:00,227.25650944328223,2.1209572207594745,0.4469394281917932,0.9272576568679901,0.4469394281917932,11.417933045233934,49.99243481482386
2024-01-01 22:24:00+00:00,226.9438380896489,2.2075211149481917,0.4640294579706757,0.9262373507245328,0.4640294579706757,11.425666869533444,49.99657312893864
2024-01-01 22:25:00+00:00,226.01733631684394,2.2910533985254453,0.4790899070244721,0.9252094453300079,0.4790899070244721,11.433651701317185,49.990796586838044
2024-01-01 22:26:00+00:00,227.25810271544154,2.23274147531942,0.46893443302648574,0.924175193028802,0.46893443302648574,11.44146727520096,49.9966567593732
2024-01-01 22:27:00+00:00,225.96468460908724,2.2210501624099623,0.46330240639711373,0.9231358538980297,0.46330240639711373,11.449188981974245,50.00178290605851
2024-01-01 22:28:00+00:00,228.66451021385575,2.2013637931722347,0.4641572790653669,0.9220926942123238,0.4641572790653669,11.456924936625335,50.01872628409473
2024-01-01 22:29:00+00:00,226.430954449431,2.2853496394661703,0.4766177754659097,0.9210469849010751,0.4766177754659097,11.464868566216433,49.99903381419813
2024-01-01 22:30:00+00:00,226.9473312878508,2.2685833698641216,0.4736610262670888,0.92,0.4736610262670888,11.472762916654217,49.98343256307586
2024-01-01 22:31:00+00:00,226.57909426781816,2.274694677753808,0.4736267848395084,0.918953015098925,0.4736267848395084,11.480656696401542,49.966424296653855
2024-01-01 22:32:00+00:00,226.25107918342408,2.186169884117221,0.4540183366071381,0.9179073057876763,0.4540183366071381,11.488223668678328,49.99694308171296
2024-01-01 22:33:00+00:00,225.7354729605171,2.3624745612392557,0.48895843439499337,0.9168641461019704,0.48895843439499337,11.496372975918245,49.982087823308255
2024-01-01 22:34:00+00:00,226.47701373234025,2.252243536307399,0.4671451908118904,0.9158248069711981,0.4671451908118904,11.504158729098442,50.01968593282518
2024-01-01 22:35:00+00:00,227.7523979410216,2.2485975713919335,0.46848573046018127,0.9147905546699922,0.46848573046018127,11.511966824606112,50.00904793610725
2024-01-01 22:36:00+00:00,227.15719966425348,2.2074461769736,0.45819466835683187,0.9137626492754672,0.45819466835683187,11.51960340241206,50.00682198937782
2024-01-01 22:37:00+00:00,227.30374798202922,2.305982954779379,0.47842171989781157,0.91274234313201,0.47842171989781157,11.52757709774369,49.98456171522952
2024-01-01 22:38:00+00:00,225.9078098580129,2.293140430935724,0.4723115443685381,0.91173087932549,0.4723115443685381,11.535448956816499,50.02221822698193
2024-01-01 22:39:00+00:00,227.05236558674295,2.298406664873303,0.47527208077872674,0.9107294901687516,0.47527208077872674,11.54337015816281,49.993507979482736
2024-01-01 22:40:00+00:00,224.70625647971312,2.1838244102536613,0.44642641383030357,0.90973939570023,0.44642641383030357,11.550810598393316,49.963297486808024
2024-01-01 22:41:00+00:00,226.49472544813065,2.2838440791700045,0.47008306701449226,0.9087618021975227,0.47008306701449226,11.558645316176891,50.00623467504049
2024-01-01 22:42:00+00:00,226.38883673404746,2.309716005572058,0.4746820025851185,0.907797900707726,0.4746820025851185,11.566556682886644,50.00063006256602
2024-01-01 22:43:00+00:00,227.47800945635964,2.229877960304648,0.4599974545106411,0.9068488655963277,0.4599974545106411,11.574223307128488,50.0178205865956
2024-01-01 22:44:00+00:00,226.46963188555375,2.3480747754844824,0.48173672623075975,0.9059158531164233,0.48173672623075975,11.582252252565667,49.99144020713108
2024-01-01 22:45:00+00:00,226.33763586647632,2.3692301747467472,0.4853025907010062,0.905,0.4853025907010062,11.59034062907735,50.03065477453644
2024-01-01 22:46:00+00:00,227.0807792583895,2.301344041383902,0.47247578727960826,0.9041024220730038,0.47247578727960826,11.59821522553201,49.941358969834454
2024-01-01 22:47:00+00:00,226.8291413137129,2.2659212441589602,0.4642364442625404,0.9032242128958776,0.4642364442625404,11.605952499603053,50.01406223216009
2024-01-01 22:48:00+00:00,227.15641999620357,2.2257556079419545,0.45623166881145777,0.9023664424312259,0.45623166881145777,11.61355636074991,50.0207477168454
